HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
35.2193,12,12,43.0195,3,3,1,3,3,1,0
35.2193,12,12,43.0195,3,3,1,3,3,1,1
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,1
35.2193,13,12,46.6045,3,3,1,3,3,1,0
35.2193,14,12,50.1895,3,4,1,3,4,1,1
35.2193,15,12,53.7744,9,9,4,9,9,4,0
35.2193,15,12,53.7744,9,9,4,9,9,4,0
35.2193,13,12,46.6045,4,4,1,4,4,1,1
35.2193,13,12,46.6045,3,3,1,3,3,1,0
35.2193,13,12,46.6045,3,3,1,3,3,1,0
35.2193,14,12,50.1895,3,8,1,3,8,1,1
35.2193,19,12,68.1143,6,7,3,6,7,3,1
35.6096,14,13,51.8062,3,3,1,3,3,1,1
35.6096,14,13,51.8062,3,3,1,3,3,1,1
35.6096,14,13,51.8062,3,3,1,3,3,1,1
35.6096,14,13,51.8062,3,3,1,3,3,1,1
35.6096,14,13,51.8062,3,3,1,3,3,1,1
35.6096,15,13,55.5066,6,7,1,6,7,1,1
35.6096,15,13,55.5066,6,6,2,6,6,2,1
35.6096,15,13,55.5066,6,8,2,6,8,2,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,19,13,70.3084,5,5,5,5,5,5,0
35.6096,20,13,74.0088,6,6,2,6,6,2,0
35.6096,18,13,66.6079,3,3,1,3,3,1,0
35.6096,19,13,70.3084,4,4,2,4,4,2,0
35.6096,20,13,74.0088,4,4,2,4,4,2,0
35.6096,18,13,66.6079,4,4,2,4,4,2,1
350.179,180,67,1091.9,28,34,18,28,34,18,0
350.254,200,68,1217.49,40,44,28,40,44,28,0
351.175,146,68,888.77,14,19,7,14,19,7,1
351.175,154,68,937.469,21,29,13,21,29,13,1
352.191,150,68,913.119,25,32,18,25,32,18,1
352.191,171,68,1040.96,19,28,14,19,28,14,1
352.191,199,68,1211.41,40,46,26,40,46,26,0
352.191,160,68,973.994,40,45,28,40,45,28,1
352.499,189,69,1154.51,22,29,20,22,29,20,0
352.499,240,69,1466.05,29,41,27,29,41,27,1
352.499,190,69,1160.62,26,32,23,26,32,23,1
352.75,167,69,1020.12,31,41,25,31,41,25,1
353.001,245,69,1496.59,27,31,16,27,31,16,1
353.294,164,67,994.839,30,43,20,30,43,20,1
353.304,174,68,1059.22,34,42,22,34,42,22,0
353.304,174,68,1059.22,34,42,22,34,42,22,0
353.759,181,69,1105.64,29,31,16,87,105,58,1
353.759,169,69,1032.34,23,32,17,23,32,17,1
353.759,169,69,1032.34,23,32,17,23,32,17,1
354.517,170,68,1034.87,27,35,19,27,35,19,1
354.517,175,68,1065.31,34,42,22,34,42,22,1
354.517,175,68,1065.31,34,42,22,34,42,22,0
354.517,183,68,1114.01,36,43,26,36,43,26,0
354.859,193,69,1178.95,27,36,23,27,36,23,1
355.541,189,69,1154.51,22,33,18,22,33,18,0
355.831,172,68,1047.04,26,29,19,26,29,19,0
356.311,131,69,800.217,21,30,14,21,30,14,0
356.311,158,69,965.147,21,28,13,21,28,13,1
357.172,153,69,934.604,22,26,13,22,26,13,0
357.172,153,69,934.604,22,26,13,22,26,13,0
357.172,202,69,1233.92,35,45,26,35,45,26,1
358.126,151,69,922.387,24,30,14,24,30,14,1
358.126,172,69,1050.67,24,35,18,24,35,18,0
358.126,192,69,1172.84,36,39,26,36,39,26,0
358.126,180,69,1099.53,34,51,25,34,51,25,0
358.126,179,69,1093.43,34,43,23,34,43,23,0
358.781,128,68,779.195,27,29,15,27,29,15,1
358.781,175,68,1065.31,44,51,30,44,51,30,1
358.781,182,68,1107.92,21,24,18,21,24,18,1
359.091,304,70,1863.3,38,40,24,38,40,24,0
359.091,304,70,1863.3,37,41,24,37,41,24,1
359.173,160,69,977.364,25,34,18,31,40,18,1
359.173,191,69,1166.73,37,39,24,37,39,24,0
359.173,162,69,989.581,32,37,20,32,37,20,0
359.173,162,69,989.581,32,37,20,32,37,20,0
359.711,176,70,1078.75,25,33,16,25,33,16,0
36.5293,14,13,51.8062,4,4,1,4,4,1,1
36.5293,14,13,51.8062,5,5,1,5,5,1,0
36.5293,17,13,62.9075,5,5,2,5,5,2,0
36.5293,17,13,62.9075,5,5,2,5,5,2,0
36.5293,17,13,62.9075,4,4,1,4,4,1,0
36.5293,17,13,62.9075,3,3,1,3,3,1,1
36.5293,17,13,62.9075,3,4,1,3,4,1,1
36.5293,20,13,74.0088,5,5,3,5,5,3,0
36.5293,19,13,70.3084,3,3,1,3,3,1,0
36.5293,22,13,81.4097,3,3,1,3,3,1,0
360.084,187,70,1146.18,32,40,21,32,40,21,1
360.317,161,69,983.472,32,36,22,32,36,22,1
360.317,227,69,1386.64,34,39,22,34,39,22,0
360.423,176,68,1071.39,22,27,15,22,27,15,0
360.423,176,68,1071.39,22,29,15,22,29,15,1
360.423,204,68,1241.84,31,39,21,31,39,21,1
360.541,165,70,1011.33,21,27,13,21,27,13,1
360.541,185,70,1133.92,26,36,19,26,36,19,1
361.083,182,70,1115.53,27,32,21,27,32,21,1
361.083,209,70,1281.02,28,38,23,28,38,23,1
361.559,172,69,1050.67,26,31,20,26,31,20,0
361.559,193,69,1178.95,29,39,20,29,39,20,1
362.426,184,70,1127.79,30,42,25,30,42,25,1
362.903,175,69,1068.99,30,35,22,30,35,22,1
363.23,245,70,1501.67,27,32,22,27,32,22,0
363.23,247,70,1513.93,27,32,22,27,32,22,1
364.123,166,70,1017.46,34,41,22,34,41,22,1
364.123,162,70,992.944,20,29,13,20,29,13,1
364.352,129,69,788.0,28,30,15,28,30,15,1
364.352,129,69,788.0,27,29,15,27,29,15,0
365.108,180,70,1103.27,35,44,23,35,44,23,1
366.131,252,71,1549.74,34,39,18,34,39,18,1
366.131,252,71,1549.74,29,34,18,29,34,18,0
366.186,170,70,1041.98,24,34,14,24,34,14,1
366.186,196,70,1201.34,38,52,29,38,52,29,0
366.866,232,71,1426.74,29,35,27,29,35,27,0
367.359,180,70,1103.27,30,39,24,30,39,24,1
367.359,180,70,1103.27,30,39,24,30,39,24,1
367.359,247,70,1513.93,38,39,26,38,39,26,0
367.58,168,69,1026.23,27,37,20,27,37,20,1
368.631,177,70,1084.88,31,35,21,31,35,21,1
369.345,174,71,1070.06,39,49,25,39,49,25,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,13,13,48.1057,4,8,1,4,8,1,0
37.9742,13,13,48.1057,3,3,1,3,3,1,0
37.9742,16,13,59.207,8,9,4,8,9,4,0
37.9742,17,13,62.9075,6,6,3,6,6,3,0
37.9742,17,13,62.9075,6,6,3,6,6,3,0
37.9742,17,13,62.9075,6,6,3,6,6,3,0
37.9742,17,13,62.9075,6,6,3,6,6,3,0
37.9742,14,13,51.8062,3,3,1,3,3,1,0
37.9742,14,13,51.8062,3,3,1,3,3,1,0
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,3,3,1,3,3,1,1
37.9742,15,13,55.5066,3,3,1,3,3,1,0
37.9742,16,13,59.207,4,4,1,4,4,1,1
37.9742,16,13,59.207,3,3,1,3,3,1,1
37.9742,16,13,59.207,3,3,1,3,3,1,1
37.9742,16,13,59.207,3,3,1,3,3,1,1
37.9742,16,13,59.207,3,3,1,3,3,1,1
37.9742,19,13,70.3084,3,3,1,3,3,1,1
37.9742,19,13,70.3084,3,3,1,3,3,1,1
37.9742,20,13,74.0088,5,5,3,5,5,3,0
371.105,200,71,1229.95,37,46,26,37,46,26,1
371.105,222,71,1365.24,27,30,18,27,30,18,0
371.482,240,70,1471.03,31,35,21,31,35,21,1
372.12,204,71,1254.55,41,43,26,41,43,26,0
373.228,156,71,959.361,35,42,25,35,42,25,1
373.228,180,71,1106.95,23,31,15,23,31,15,0
373.228,202,71,1242.25,35,42,22,35,42,22,1
374.211,172,72,1061.23,24,29,16,24,29,16,0
374.431,194,71,1193.05,23,25,15,23,25,15,1
374.431,205,71,1260.7,37,45,25,37,45,25,0
374.764,267,70,1636.52,36,46,26,36,46,26,0
374.764,239,70,1464.9,29,38,21,29,38,21,0
375.515,213,72,1314.19,29,40,24,29,40,24,0
375.732,266,71,1635.83,32,38,29,32,38,29,1
376.295,192,72,1184.63,24,31,17,24,31,17,1
376.295,253,72,1560.99,43,45,29,43,45,29,1
377.134,182,71,1119.25,23,27,13,23,27,13,1
377.162,153,72,943.999,33,38,26,33,38,26,0
377.162,177,72,1092.08,34,44,27,34,44,27,0
377.162,159,72,981.018,25,35,20,25,35,20,1
377.162,162,72,999.528,24,30,19,24,30,19,0
378.117,155,72,956.338,35,45,25,35,45,25,1
378.117,167,72,1030.38,33,42,20,33,42,20,0
378.638,179,71,1100.8,22,26,13,22,26,13,0
379.342,201,73,1244.15,26,34,23,26,34,23,0
38.0537,12,12,43.0195,4,4,1,4,4,1,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
38.0537,14,12,50.1895,5,6,2,5,6,2,0
380.057,143,73,885.145,30,45,24,30,45,24,0
380.057,185,73,1145.12,39,49,29,39,49,29,0
380.251,171,71,1051.61,27,37,20,27,37,20,0
380.251,175,71,1076.21,22,30,16,22,30,16,1
380.3,179,72,1104.42,34,44,25,34,44,25,1
380.3,191,72,1178.46,38,50,26,38,50,26,1
380.3,203,72,1252.49,38,45,24,38,45,24,1
380.3,256,72,1579.5,37,49,25,37,49,25,1
381.739,254,73,1572.22,34,34,24,34,34,24,0
382.861,187,72,1153.78,36,46,23,36,46,23,1
384.175,185,73,1145.12,22,27,19,40,51,33,1
385.16,184,73,1138.93,36,37,20,36,37,20,1
385.656,200,74,1241.89,27,33,8,27,33,8,1
385.656,228,74,1415.76,27,33,22,27,33,22,1
386.909,197,74,1223.26,24,32,18,24,32,18,1
387.401,197,73,1219.4,23,25,15,23,25,15,0
387.401,244,73,1510.32,45,59,30,45,59,30,1
388.015,197,74,1223.26,35,42,26,35,42,26,1
388.69,260,74,1614.46,41,57,26,41,57,26,0
39.303,22,14,83.7618,5,5,3,5,5,3,0
39.303,25,14,95.1839,5,5,3,5,5,3,0
39.303,22,14,83.7618,4,4,1,4,4,1,1
39.5098,14,14,53.303,5,5,1,5,5,1,1
39.5098,15,14,57.1103,4,4,1,4,4,1,0
39.5098,25,14,95.1839,6,6,7,6,6,7,0
39.5098,15,14,57.1103,5,9,1,5,9,1,1
390.018,268,73,1658.87,32,38,29,32,38,29,0
390.018,185,73,1145.12,32,38,24,32,38,24,0
390.018,187,73,1157.5,35,40,25,35,40,25,1
390.018,184,73,1138.93,22,26,13,22,26,13,0
390.29,177,74,1099.07,33,39,20,33,39,20,1
390.29,190,74,1179.8,32,46,22,32,46,22,1
390.29,190,74,1179.8,32,46,22,32,46,22,1
391.475,188,73,1163.69,23,27,13,23,27,13,0
391.475,199,73,1231.78,26,27,21,26,27,21,1
391.475,199,73,1231.78,26,27,21,26,27,21,1
392.171,182,75,1133.65,43,49,23,43,49,23,1
392.232,150,74,931.418,32,40,18,32,40,18,1
392.232,203,74,1260.52,40,51,29,40,51,29,0
392.232,203,74,1260.52,46,52,32,46,52,32,1
392.942,209,75,1301.82,27,29,22,27,29,22,1
393.329,200,75,1245.76,33,42,22,33,42,22,0
393.336,174,74,1080.44,24,28,17,24,28,17,1
393.336,182,74,1130.12,31,41,22,31,41,22,1
393.336,198,74,1229.47,34,45,27,34,45,27,0
393.795,200,75,1245.76,39,51,29,39,51,29,1
393.795,237,75,1476.23,31,37,22,31,37,22,0
394.34,147,75,915.636,21,30,16,21,30,16,1
394.34,211,75,1314.28,30,37,21,30,37,21,0
394.53,186,74,1154.96,40,55,25,48,63,27,1
394.965,179,75,1114.96,27,30,15,27,30,15,0
395.672,200,75,1245.76,31,42,22,31,42,22,0
397.202,180,74,1117.7,39,48,28,39,48,28,0
397.332,188,75,1171.02,27,38,20,27,38,20,0
398.289,167,75,1040.21,27,32,18,27,32,18,0
398.289,200,75,1245.76,34,42,22,34,42,22,1
398.88,238,76,1487.01,31,41,26,31,41,26,1
398.994,228,76,1424.53,35,37,29,54,60,35,0
398.994,238,76,1487.01,31,41,26,31,41,26,0
399.333,348,75,2167.63,49,61,45,49,61,45,1
399.333,180,75,1121.19,41,46,27,41,46,27,0
399.333,204,75,1270.68,41,52,29,41,52,29,1
399.794,211,76,1318.31,38,40,30,38,40,30,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,11,0,3,11,0,1
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
40.0537,14,13,51.8062,6,6,2,6,6,2,0
40.0537,18,13,66.6079,4,4,1,4,4,1,1
40.0537,16,13,59.207,4,4,1,4,4,1,1
40.0537,16,13,59.207,4,4,1,4,4,1,0
40.0537,16,13,59.207,4,4,1,4,4,1,0
40.0537,16,13,59.207,4,4,1,4,4,1,0
40.0537,16,13,59.207,3,3,1,3,3,1,0
40.0537,25,13,92.511,5,6,3,5,6,3,0
40.139,14,14,53.303,4,4,1,4,4,1,1
40.139,14,14,53.303,4,4,1,4,4,1,1
40.139,15,14,57.1103,5,5,2,5,5,2,1
40.139,17,14,64.725,6,6,3,6,6,3,0
40.139,18,14,68.5324,4,4,2,4,4,2,0
40.139,17,14,64.725,5,5,2,5,5,2,0
40.139,17,14,64.725,3,3,1,3,3,1,0
40.139,19,14,72.3397,4,4,2,4,4,2,0
40.139,19,14,72.3397,4,4,2,4,4,2,1
40.139,20,14,76.1471,3,3,1,3,3,1,0
400.215,219,76,1368.3,49,54,41,49,54,41,1
400.465,190,75,1183.48,35,45,25,35,45,25,0
400.714,200,76,1249.59,33,37,24,33,37,24,0
400.714,178,76,1112.13,25,30,16,25,30,16,1
400.714,189,76,1180.86,31,41,21,31,41,21,1
400.714,315,76,1968.1,55,67,38,55,67,38,1
401.291,188,76,1174.61,25,27,24,25,27,24,0
401.291,189,76,1180.86,29,36,15,29,36,15,1
401.291,194,76,1212.1,33,44,22,33,44,22,1
401.291,296,76,1849.39,40,46,28,40,46,28,1
401.687,208,75,1295.59,46,54,34,46,54,34,0
401.947,189,76,1180.86,38,46,25,38,46,25,0
401.947,189,76,1180.86,38,46,25,38,46,25,0
402.684,170,76,1062.15,24,31,18,24,31,18,1
402.684,277,76,1730.68,53,67,40,53,67,40,0
403.003,185,75,1152.33,26,33,19,36,43,23,1
403.003,185,75,1152.33,26,33,19,34,41,23,1
404.404,168,76,1049.65,27,32,18,27,32,18,1
404.404,168,76,1049.65,26,31,18,26,31,18,0
404.413,187,75,1164.79,32,38,24,32,38,24,1
405.39,184,76,1149.62,48,61,32,63,81,40,0
405.39,174,76,1087.14,35,44,24,35,44,24,1
405.777,156,77,977.619,26,28,15,26,28,15,1
406.303,206,77,1290.96,30,42,27,30,42,27,0
406.462,195,76,1218.35,24,31,18,24,31,18,0
407.664,190,77,1190.69,32,42,21,32,42,21,0
407.716,375,74,2328.55,50,70,45,50,70,45,1
408.272,194,77,1215.76,33,44,22,33,44,22,0
408.272,239,77,1497.76,44,56,35,44,56,35,1
408.871,169,76,1055.9,21,31,14,21,31,14,1
408.96,214,77,1341.09,34,41,25,34,41,25,1
408.96,278,77,1742.17,53,67,40,53,67,40,1
409.727,213,77,1334.83,27,34,21,27,34,21,1
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,16,14,60.9177,5,5,2,5,5,2,1
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,18,14,68.5324,4,4,1,4,4,1,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,15,14,57.1103,3,3,1,3,3,1,0
41.2193,16,14,60.9177,4,4,2,4,4,2,1
41.2193,17,14,64.725,4,5,2,4,5,2,1
41.2193,18,14,68.5324,4,4,2,4,4,2,1
41.2193,18,14,68.5324,3,3,1,3,3,1,1
41.2193,19,14,72.3397,3,3,1,3,3,1,1
41.2193,21,14,79.9545,4,4,2,4,4,2,0
41.2193,21,14,79.9545,4,5,2,4,5,2,0
410.213,150,76,937.189,35,37,19,35,37,19,0
410.575,187,77,1171.89,38,46,26,38,46,26,0
410.575,226,77,1416.29,46,49,30,46,49,30,0
411.505,192,77,1203.22,37,44,23,37,44,23,0
411.505,190,77,1190.69,46,57,31,46,57,31,1
412.409,233,78,1464.5,33,42,12,33,42,12,0
412.519,161,77,1008.95,24,32,17,24,32,17,0
412.519,214,77,1341.09,31,39,24,31,39,24,1
413.619,156,77,977.619,32,40,18,32,40,18,0
414.084,199,78,1250.8,23,30,15,23,30,15,1
414.646,206,78,1294.79,45,56,33,45,56,33,0
415.285,306,78,1923.33,40,46,28,40,46,28,0
416.799,210,78,1319.93,46,52,32,46,52,32,1
418.913,200,77,1253.36,43,55,29,43,55,29,1
418.913,202,77,1265.89,43,55,29,43,55,29,0
419.676,189,78,1187.94,34,38,24,34,38,24,1
419.676,219,78,1376.5,34,45,25,34,45,25,1
419.74,255,79,1607.46,30,39,25,30,39,25,1
42.8086,14,14,53.303,4,4,1,4,4,1,0
42.8086,15,14,57.1103,4,4,1,17,17,7,0
42.8086,15,14,57.1103,3,4,1,3,4,1,0
42.8086,16,14,60.9177,4,6,1,4,6,1,0
42.8086,17,14,64.725,5,5,1,283,367,58,1
42.8086,18,14,68.5324,4,4,1,4,4,1,0
42.8086,15,14,57.1103,5,5,2,5,5,2,0
42.8086,15,14,57.1103,5,5,2,5,5,2,0
42.8086,15,14,57.1103,5,5,2,5,5,2,0
42.8086,15,14,57.1103,4,4,1,4,4,1,1
42.8086,15,14,57.1103,4,4,1,4,4,1,1
42.8086,16,14,60.9177,3,3,1,3,3,1,1
42.8086,16,14,60.9177,3,3,1,3,3,1,0
42.8086,16,14,60.9177,3,3,1,3,3,1,0
42.8086,16,14,60.9177,3,3,1,3,3,1,1
42.8086,16,14,60.9177,3,3,1,3,3,1,0
42.8086,17,14,64.725,4,4,1,4,4,1,1
42.8086,17,14,64.725,4,4,1,4,4,1,1
42.8086,17,14,64.725,4,4,2,4,4,2,0
42.8086,18,14,68.5324,9,9,5,9,9,5,0
42.8086,21,14,79.9545,9,9,5,9,9,5,1
42.8086,18,14,68.5324,4,4,2,4,4,2,0
42.8086,19,14,72.3397,3,3,1,3,3,1,1
420.474,195,77,1222.02,27,36,19,27,36,19,0
420.474,215,77,1347.36,29,30,23,29,30,23,1
420.474,214,77,1341.09,29,30,23,29,30,23,0
421.066,209,79,1317.49,29,37,19,29,37,19,1
421.066,225,79,1418.35,41,53,29,41,53,29,1
421.066,241,79,1519.21,40,55,33,40,55,33,1
423.074,230,79,1449.87,41,46,29,41,46,29,1
423.9,163,79,1027.52,29,36,21,29,36,21,1
423.9,222,77,1391.23,33,39,22,45,54,31,0
424.713,183,78,1150.23,25,31,18,25,31,18,1
424.713,297,78,1866.76,51,55,34,51,55,34,1
424.805,210,79,1323.79,43,59,36,43,59,36,1
425.79,188,80,1188.52,31,41,20,31,41,20,1
425.791,179,79,1128.38,33,39,20,33,39,20,0
425.899,208,80,1314.96,24,31,23,24,31,23,1
426.079,256,80,1618.41,46,61,34,46,61,34,0
426.658,256,80,1618.41,31,38,25,31,38,25,1
428.014,185,79,1166.2,38,44,28,38,44,28,0
43.0195,14,13,51.8062,4,4,1,4,4,1,1
43.6515,26,15,101.579,6,6,7,6,6,7,0
43.6515,26,15,101.579,6,6,7,6,6,7,0
43.6515,22,15,85.9516,4,4,1,4,4,1,1
43.6515,25,15,97.6723,4,5,1,4,5,1,0
43.6515,25,15,97.6723,4,4,1,4,4,1,1
430.175,196,80,1239.1,34,38,25,34,38,25,1
431.029,180,80,1137.95,42,49,27,42,49,27,1
431.029,205,80,1296.0,27,38,21,27,38,21,1
431.029,205,80,1296.0,27,38,21,27,38,21,0
431.962,186,80,1175.88,22,28,17,22,28,17,1
432.537,247,81,1565.94,26,30,22,26,30,22,1
433.251,258,81,1635.68,31,38,25,31,38,25,0
433.251,263,81,1667.38,31,41,25,31,41,25,1
433.609,260,81,1648.36,56,74,41,56,74,41,1
434.039,216,81,1369.41,48,64,33,48,64,33,1
434.039,216,81,1369.41,48,64,33,48,64,33,1
435.251,244,80,1542.55,51,69,34,51,69,34,1
436.517,271,80,1713.24,34,43,26,34,43,26,0
437.304,175,81,1109.47,26,34,19,26,34,19,1
438.186,181,81,1147.51,43,51,27,43,51,27,0
439.319,249,82,1583.03,26,30,22,26,30,22,0
439.883,272,82,1729.25,57,61,44,57,61,44,1
44.0391,19,15,74.2309,4,4,2,4,4,2,0
44.0391,21,15,82.0447,4,5,2,4,5,2,0
44.0391,26,15,101.579,4,4,1,4,4,1,1
44.8289,17,15,66.4171,5,6,3,5,6,3,0
44.8289,18,15,70.324,5,5,1,5,5,1,0
44.8289,18,15,70.324,5,5,1,5,5,1,0
44.8289,18,15,70.324,4,4,1,4,4,1,1
44.8289,18,15,70.324,3,3,1,3,3,1,0
44.8289,18,15,70.324,3,3,1,3,3,1,1
44.8289,19,15,74.2309,5,6,2,5,6,2,0
44.8289,19,15,74.2309,5,6,2,5,6,2,0
44.8289,19,15,74.2309,5,6,2,5,6,2,0
44.8289,22,15,85.9516,5,5,3,5,5,3,0
44.8289,20,15,78.1378,3,3,1,3,3,1,0
44.8289,21,15,82.0447,6,6,3,6,6,3,0
44.8289,24,15,93.7654,5,5,3,5,5,3,0
44.8289,26,15,101.579,7,7,7,7,7,7,0
44.8289,26,15,101.579,7,7,7,7,7,7,0
44.8289,26,15,101.579,7,7,7,7,7,7,0
44.8289,26,15,101.579,7,7,7,7,7,7,0
440.186,218,81,1382.09,31,45,25,31,45,25,1
442.874,255,82,1621.18,49,59,32,49,59,32,1
443.63,178,82,1131.64,40,49,28,40,49,28,1
443.63,280,82,1780.11,47,65,30,47,65,30,1
445.37,223,82,1417.73,44,58,31,44,58,31,0
445.37,190,82,1207.93,43,51,28,43,51,28,1
445.37,208,82,1322.37,27,38,21,27,38,21,1
447.423,258,82,1640.25,39,45,25,39,45,25,0
448.571,200,82,1271.51,28,36,20,51,65,28,0
449.294,310,83,1976.26,45,54,32,45,54,32,0
45.0195,15,14,57.1103,5,5,1,12,13,5,1
45.0195,15,14,57.1103,5,5,1,12,14,5,1
45.0195,15,14,57.1103,3,3,1,3,3,1,0
45.0195,16,14,60.9177,5,7,2,5,7,2,1
45.0195,16,14,60.9177,4,6,2,4,6,2,0
45.0195,18,14,68.5324,9,9,4,9,9,4,0
45.0195,16,14,60.9177,3,3,1,3,3,1,0
451.645,205,83,1306.88,38,55,32,38,55,32,1
451.645,205,83,1306.88,38,55,32,38,55,32,1
451.645,205,83,1306.88,38,57,32,38,57,32,1
452.581,190,83,1211.26,44,52,28,44,52,28,0
453.815,281,84,1796.24,43,49,33,43,49,33,1
454.195,229,84,1463.84,36,49,31,36,49,31,1
454.646,179,84,1144.22,26,36,20,26,36,20,1
454.686,232,83,1479.01,39,54,31,39,54,31,1
455.759,234,84,1495.8,36,45,27,36,45,27,0
455.759,234,84,1495.8,35,44,27,35,44,27,0
456.423,185,84,1182.58,31,32,20,34,35,20,1
456.423,239,84,1527.76,29,38,16,29,38,16,1
456.423,176,84,1125.05,40,49,28,40,49,28,0
456.423,326,84,2083.9,45,54,32,45,54,32,1
457.16,266,84,1700.36,41,43,36,41,43,36,1
457.971,179,84,1144.22,30,31,19,33,34,19,0
459.807,199,85,1275.47,33,43,22,33,43,22,0
459.875,340,85,2179.19,43,54,48,43,54,48,0
46.0537,25,15,97.6723,7,8,5,7,8,5,0
46.0537,25,15,97.6723,7,8,5,7,8,5,1
46.0537,25,15,97.6723,4,4,2,4,4,2,1
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,19,15,74.2309,8,8,4,8,8,4,1
46.0537,19,15,74.2309,8,8,4,8,8,4,1
46.0537,19,15,74.2309,8,8,4,8,8,4,1
46.0537,20,15,78.1378,4,4,2,4,4,2,1
46.0537,20,15,78.1378,4,6,2,4,6,2,0
46.0537,17,15,66.4171,5,5,2,5,5,2,0
46.0537,17,15,66.4171,4,4,1,4,4,1,0
46.0537,18,15,70.324,5,5,2,5,5,2,1
46.0537,18,15,70.324,3,3,1,3,3,1,0
46.0537,19,15,74.2309,4,5,2,4,5,2,1
46.0537,22,15,85.9516,9,9,5,9,9,5,1
46.0537,22,15,85.9516,9,9,5,9,9,5,1
46.0537,18,15,70.324,3,3,1,3,3,1,1
46.0537,20,15,78.1378,3,3,1,3,3,1,0
461.718,182,85,1166.51,26,36,20,26,36,20,0
462.888,238,85,1525.44,36,45,27,36,45,27,1
466.093,209,85,1339.56,38,55,32,38,55,32,1
467.081,323,85,2070.23,40,44,24,40,44,24,1
467.081,223,85,1429.29,33,43,24,33,43,24,1
