HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
56.1057,19,17,77.6618,5,5,1,5,5,1,1
56.1057,21,17,85.8367,4,4,1,4,4,1,0
56.1057,25,17,102.187,6,6,2,6,6,2,1
56.1057,25,17,102.187,6,6,2,6,6,2,1
56.1057,26,17,106.274,5,5,1,9,9,2,1
56.1057,20,17,81.7493,4,4,1,4,4,1,0
56.1057,20,17,81.7493,4,4,1,4,4,1,0
56.1057,21,17,85.8367,4,4,1,4,4,1,0
56.1057,22,17,89.9242,9,9,2,9,9,2,0
56.1057,22,17,89.9242,6,6,1,6,6,1,0
56.1057,23,17,94.0117,9,9,3,9,9,3,0
56.1057,23,17,94.0117,9,9,3,9,9,3,0
56.1057,24,17,98.0991,4,4,1,4,4,1,0
56.1057,25,17,102.187,6,6,2,6,6,2,0
57.0587,23,18,95.9083,8,8,1,8,8,1,1
57.0587,35,18,145.947,7,7,4,7,7,4,0
57.0587,33,18,137.608,8,8,4,8,8,4,0
57.7052,26,18,108.418,9,9,5,9,9,5,0
57.7052,21,18,87.5684,5,5,1,6,6,1,1
57.7052,29,18,120.928,9,11,1,9,11,1,1
57.7052,23,18,95.9083,5,5,1,5,5,1,0
57.7052,28,18,116.758,5,5,2,5,5,2,0
57.7052,30,18,125.098,6,6,3,6,6,3,0
58.0579,22,17,89.9242,4,4,1,4,4,1,0
58.0579,26,17,106.274,5,5,1,5,5,1,0
58.0579,26,17,106.274,4,4,1,4,4,1,0
58.0579,19,17,77.6618,9,10,3,9,10,3,0
58.0579,20,17,81.7493,12,12,3,12,12,3,0
58.0579,20,17,81.7493,5,6,1,5,6,1,0
58.5293,26,18,108.418,6,6,1,6,6,1,1
58.5293,26,18,108.418,6,6,2,6,6,2,1
58.5293,19,18,79.2286,12,14,3,12,14,3,1
58.5293,20,18,83.3985,4,4,1,4,4,1,0
58.5293,23,18,95.9083,7,12,3,7,12,3,0
58.5293,26,18,108.418,9,11,4,9,11,4,0
58.5293,23,18,95.9083,4,4,1,4,4,1,0
58.5293,24,18,100.078,7,8,3,7,8,3,0
58.5293,24,18,100.078,6,6,1,6,6,1,0
58.5293,24,18,100.078,5,5,1,5,5,1,1
58.5293,26,18,108.418,7,7,4,7,7,4,0
58.5293,23,18,95.9083,5,5,1,5,5,1,0
58.5293,22,18,91.7384,6,6,1,6,6,1,0
58.5293,26,18,108.418,6,6,3,6,6,3,0
58.6034,18,16,72.0,5,5,1,5,5,1,0
58.6034,20,16,80.0,6,7,1,6,7,1,0
59.7154,26,18,108.418,7,12,3,7,12,3,0
59.7154,38,18,158.457,12,12,3,12,12,3,1
59.7154,22,18,91.7384,6,6,1,6,6,1,0
59.7154,23,18,95.9083,6,6,1,6,6,1,1
59.7154,28,18,116.758,5,5,2,5,5,2,1
59.7154,29,18,120.928,4,4,1,4,4,1,0
59.7154,18,18,75.0587,5,5,1,5,5,1,0
59.7154,20,18,83.3985,15,17,4,15,17,4,1
59.7154,22,18,91.7384,5,5,2,5,5,2,0
59.7154,26,18,108.418,5,5,1,5,5,1,1
59.7154,22,18,91.7384,9,9,3,9,9,3,0
59.7154,23,18,95.9083,7,8,2,7,8,2,1
59.7154,24,18,100.078,14,14,4,28,29,7,0
59.7154,24,18,100.078,10,11,4,10,11,4,1
59.7154,24,18,100.078,5,5,1,5,5,1,1
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,4,4,1,4,4,1,1
6.75489,5,5,11.6096,4,4,1,4,4,1,1
6.75489,5,5,11.6096,4,4,1,4,4,1,1
6.75489,5,5,11.6096,3,4,0,3,4,0,0
60.6034,24,17,98.0991,11,11,3,11,11,3,0
60.6034,21,17,85.8367,6,6,1,21,21,3,0
60.6034,21,17,85.8367,6,6,1,21,21,3,0
60.6034,21,17,85.8367,6,6,1,20,20,3,1
60.6034,21,17,85.8367,6,6,1,20,20,3,1
61.303,23,18,95.9083,6,6,2,6,6,2,0
61.303,24,18,100.078,5,5,2,5,5,2,1
61.303,25,18,104.248,11,11,3,11,11,3,0
61.303,27,18,112.588,8,14,4,8,14,4,0
61.303,20,18,83.3985,5,5,1,5,5,1,0
61.303,24,18,100.078,5,5,1,5,5,1,0
61.303,24,18,100.078,5,5,1,5,5,1,1
61.303,26,18,108.418,4,4,1,4,4,1,1
61.303,31,18,129.268,8,9,4,8,9,4,0
61.303,35,18,145.947,12,12,5,12,12,5,1
61.303,35,18,145.947,12,12,5,12,12,5,1
61.303,38,18,158.457,7,7,3,7,7,3,0
61.303,23,18,95.9083,6,6,2,6,6,2,0
61.303,20,18,83.3985,11,11,3,11,11,3,1
61.303,23,18,95.9083,7,7,2,7,7,2,0
61.303,24,18,100.078,6,6,2,6,6,2,0
61.303,24,18,100.078,5,5,1,5,5,1,1
61.303,24,18,100.078,5,5,1,5,5,1,1
61.7486,36,19,152.925,8,8,4,8,8,4,0
61.7486,36,19,152.925,7,7,4,7,7,4,1
62.0537,21,19,89.2065,5,5,1,5,5,1,0
62.0537,22,19,93.4544,6,9,2,6,9,2,0
62.0537,29,19,123.19,11,13,1,11,13,1,0
62.0537,29,19,123.19,11,12,4,11,12,4,1
62.0537,29,19,123.19,10,12,1,10,12,1,0
62.0537,29,19,123.19,10,12,1,10,12,1,1
62.0537,29,19,123.19,9,11,1,9,11,1,1
62.0537,42,19,178.413,8,8,5,8,8,5,0
62.671,36,19,152.925,7,7,3,7,7,3,1
62.671,20,19,84.9586,12,14,3,12,14,3,0
62.671,28,19,118.942,11,13,2,11,13,2,0
62.671,28,19,118.942,10,12,2,10,12,2,1
62.671,32,19,135.934,7,7,1,7,7,1,0
62.671,28,19,118.942,6,6,2,6,6,2,0
62.671,28,19,118.942,5,5,2,5,5,2,0
62.671,32,19,135.934,6,6,3,6,6,3,0
62.671,24,19,101.95,6,6,2,6,6,2,0
62.671,27,19,114.694,9,9,4,9,9,4,0
62.671,29,19,123.19,6,6,1,6,6,1,1
62.671,24,19,101.95,6,6,1,6,6,1,0
62.671,24,19,101.95,5,5,1,5,5,1,0
63.3582,25,18,104.248,7,7,2,32,33,6,1
63.3582,22,18,91.7384,12,18,3,12,18,3,1
63.3582,23,18,95.9083,5,5,2,5,5,2,1
63.3582,26,18,108.418,5,5,2,5,5,2,1
63.3582,27,18,112.588,5,5,2,5,5,2,0
63.3582,29,18,120.928,7,10,2,7,10,2,0
63.3582,24,18,100.078,5,5,1,5,5,1,1
63.3582,34,18,141.777,7,7,2,7,7,2,1
63.3582,19,18,79.2286,5,5,1,5,5,1,1
63.3582,21,18,87.5684,5,5,1,5,5,1,0
63.6155,30,19,127.438,8,9,4,8,9,4,0
63.6155,35,19,148.677,14,14,6,14,14,6,1
63.6155,21,19,89.2065,9,9,1,9,9,1,0
63.6155,21,19,89.2065,9,9,1,9,9,1,0
63.6155,25,19,106.198,6,6,2,6,6,2,0
63.6155,26,19,110.446,7,7,3,7,7,3,0
63.6155,28,19,118.942,8,16,4,8,16,4,1
63.6155,21,19,89.2065,7,7,1,7,7,1,0
63.6155,23,19,97.7023,12,12,3,12,12,3,0
63.6155,24,19,101.95,6,6,1,6,6,1,0
63.6155,28,19,118.942,6,6,3,6,6,3,1
63.6155,26,19,110.446,7,7,2,7,7,2,1
63.6155,22,19,93.4544,5,5,1,5,5,1,0
64.9126,22,19,93.4544,6,6,1,6,6,1,1
64.9126,22,19,93.4544,5,5,1,5,5,1,0
64.9126,30,19,127.438,4,4,1,4,4,1,1
64.9126,31,19,131.686,10,10,4,10,10,4,0
64.9126,37,19,157.173,12,12,5,12,12,5,0
64.9126,27,19,114.694,4,5,1,4,5,1,1
64.9126,24,19,101.95,6,6,2,6,6,2,0
64.9126,25,19,106.198,6,6,1,6,6,1,0
64.9126,26,19,110.446,13,13,4,13,13,4,1
64.9126,26,19,110.446,6,6,2,6,6,2,0
64.9126,26,19,110.446,6,6,2,6,6,2,0
64.9126,27,19,114.694,4,4,1,4,4,1,1
64.9126,28,19,118.942,6,6,2,6,6,2,1
66.5831,22,20,95.0824,8,8,1,8,8,1,1
66.5831,50,20,216.096,10,12,4,10,12,4,1
66.5831,37,20,159.911,8,8,4,8,8,4,0
66.5831,27,20,116.692,5,5,1,5,5,1,0
66.6034,23,19,97.7023,12,12,3,12,12,3,1
66.6034,23,19,97.7023,12,12,3,12,12,3,1
66.6034,31,19,131.686,8,8,5,8,8,5,0
66.6034,24,19,101.95,4,4,1,4,4,1,1
66.6034,24,19,101.95,4,4,1,4,4,1,0
66.6034,30,19,127.438,9,29,4,9,29,4,0
66.6034,31,19,131.686,8,12,3,8,12,3,1
66.6034,34,19,144.43,10,10,5,10,10,5,0
66.6034,25,19,106.198,7,7,2,7,7,2,0
67.0195,25,20,108.048,9,14,3,9,14,3,1
67.0195,25,20,108.048,9,14,3,9,14,3,1
67.0195,25,20,108.048,7,11,3,7,11,3,1
67.0195,25,20,108.048,7,11,3,7,11,3,1
67.0195,25,20,108.048,7,12,3,7,12,3,1
67.0195,25,20,108.048,7,12,3,7,12,3,1
67.0195,25,20,108.048,7,8,3,7,8,3,1
67.0195,25,20,108.048,7,8,3,7,8,3,1
67.0195,25,20,108.048,7,8,2,7,8,2,0
67.0195,26,20,112.37,7,8,3,7,8,3,1
67.0195,33,20,142.624,7,10,3,7,10,3,1
67.0195,33,20,142.624,7,10,3,7,10,3,0
67.0195,46,20,198.809,8,12,4,8,12,4,0
67.7572,31,20,133.98,8,13,4,8,13,4,1
67.7572,40,20,172.877,7,7,4,7,7,4,1
67.7572,27,20,116.692,6,6,1,6,6,1,0
67.7572,51,20,220.418,6,6,3,6,6,3,1
67.7572,40,20,172.877,10,12,5,10,12,5,0
67.7572,23,20,99.4043,13,13,4,13,13,4,1
67.7572,24,20,103.726,13,17,4,13,17,4,1
67.7572,25,20,108.048,6,6,1,6,6,1,1
67.7572,29,20,125.336,7,7,3,7,7,3,0
67.7572,26,20,112.37,5,5,1,5,5,1,0
67.7572,36,20,155.589,8,13,4,8,13,4,0
68.7549,30,19,127.438,6,7,2,52,61,17,1
68.7549,22,19,93.4544,6,6,1,12,12,2,1
68.7549,22,19,93.4544,6,6,1,19,19,4,0
68.7549,25,19,106.198,7,7,2,7,7,2,1
68.7549,28,19,118.942,7,7,2,7,7,2,1
68.7549,29,19,123.19,5,5,2,5,5,2,1
68.7549,32,19,135.934,9,15,4,9,15,4,0
68.7549,21,19,89.2065,5,5,1,5,5,1,1
68.7549,22,19,93.4544,6,6,1,16,16,6,1
68.7549,24,19,101.95,5,5,1,5,5,1,0
68.8127,28,20,121.014,9,9,2,9,9,2,1
68.8127,35,20,151.267,8,10,5,8,10,5,1
68.8127,26,20,112.37,6,6,2,6,6,2,0
68.8127,28,20,121.014,7,7,3,7,7,3,0
68.8127,33,20,142.624,6,6,2,6,6,2,1
68.8127,32,20,138.302,11,11,6,11,11,6,0
68.8127,33,20,142.624,8,8,2,8,8,2,1
68.8127,33,20,142.624,8,8,2,8,8,2,0
68.8127,38,20,164.233,10,10,5,10,10,5,0
68.8127,36,20,155.589,8,8,4,8,8,4,0
68.8127,52,20,224.74,13,16,9,13,16,9,0
68.8127,31,20,133.98,7,11,3,7,11,3,0
68.8127,27,20,116.692,8,8,3,8,8,3,1
68.8127,27,20,116.692,8,9,3,8,9,3,1
68.8127,24,20,103.726,4,4,1,4,4,1,0
70.213,24,20,103.726,6,6,1,6,6,1,0
70.213,22,20,95.0824,8,8,2,8,8,2,1
70.213,23,20,99.4043,6,6,1,6,6,1,0
70.213,26,20,112.37,5,5,2,5,5,2,0
70.213,25,20,108.048,7,17,1,7,17,1,1
70.213,32,20,138.302,6,6,2,6,6,2,0
70.213,60,20,259.316,14,16,10,14,16,10,0
70.213,42,20,181.521,9,9,6,9,9,6,0
70.213,25,20,108.048,6,6,2,6,6,2,1
70.213,27,20,116.692,7,7,2,7,7,2,0
70.213,30,20,129.658,6,8,3,6,8,3,1
70.213,24,20,103.726,6,6,2,6,6,2,0
71.273,39,21,171.3,9,9,5,9,9,5,0
71.5489,39,21,171.3,7,7,4,7,7,4,0
71.5489,58,21,254.754,15,18,11,22,25,13,0
71.5489,58,21,254.754,15,18,11,23,26,13,1
71.5489,58,21,254.754,15,18,11,22,25,13,1
71.5489,26,21,114.2,7,8,3,7,8,3,1
72.0,24,20,103.726,13,13,3,13,13,3,0
72.0,25,20,108.048,6,6,1,34,36,5,1
72.0,26,20,112.37,7,7,2,7,7,2,0
72.0,30,20,129.658,6,7,1,6,7,1,1
72.0,26,20,112.37,5,6,1,5,6,1,1
72.0,26,20,112.37,5,5,1,5,5,1,1
72.0,26,20,112.37,5,5,1,5,5,1,1
72.0,31,20,133.98,6,6,2,6,6,2,0
72.0,30,20,129.658,5,5,1,5,5,1,0
72.0,26,20,112.37,6,6,2,6,6,2,0
72.0,31,20,133.98,7,7,3,7,7,3,0
72.0,22,20,95.0824,7,7,2,88,101,37,0
72.0,22,20,95.0824,7,7,2,85,97,35,1
72.0,25,20,108.048,9,10,2,9,10,2,0
72.1057,25,21,109.808,13,17,4,13,17,4,0
72.1057,28,21,122.985,8,8,4,8,8,4,1
72.1057,23,21,101.023,5,5,1,5,5,1,1
72.1057,26,21,114.2,7,7,2,7,7,2,1
72.1057,27,21,118.593,6,6,2,6,6,2,1
72.1057,45,21,197.654,6,6,3,6,6,3,1
72.1057,34,21,149.339,6,7,3,6,7,3,1
72.9545,29,21,127.377,6,6,4,6,6,4,1
72.9545,37,21,162.516,8,10,5,8,10,5,1
72.9545,29,21,127.377,6,6,2,6,6,2,0
72.9545,29,21,127.377,6,6,2,6,6,2,0
72.9545,32,21,140.554,7,7,2,7,7,2,1
72.9545,32,21,140.554,7,7,2,7,7,2,1
72.9545,35,21,153.731,10,10,5,10,10,5,1
72.9545,41,21,180.085,8,8,3,8,8,3,0
72.9545,34,21,149.339,6,6,3,6,6,3,1
72.9545,37,21,162.516,5,5,1,5,5,1,0
72.9545,38,21,166.908,5,5,1,5,5,1,0
72.9545,29,21,127.377,8,8,4,8,8,4,1
72.9545,33,21,144.946,7,10,3,7,10,3,0
72.9545,33,21,144.946,7,10,3,7,10,3,0
74.1131,25,21,109.808,5,5,1,5,5,1,0
74.1131,25,21,109.808,4,4,1,4,4,1,0
74.1131,29,21,127.377,12,12,4,12,12,4,1
74.1131,29,21,127.377,5,5,2,5,5,2,1
74.1131,29,21,127.377,13,13,5,13,13,5,0
74.1131,29,21,127.377,6,6,3,6,6,3,1
74.1131,28,21,122.985,8,8,1,19,20,3,0
74.1131,28,21,122.985,5,5,2,5,5,2,0
74.1131,38,21,166.908,10,10,5,10,10,5,1
74.1131,35,21,153.731,9,9,4,9,9,4,1
74.1131,37,21,162.516,11,11,3,11,11,3,1
74.1131,51,21,224.008,13,17,9,13,17,9,0
74.1131,27,21,118.593,11,11,3,11,11,3,1
74.1131,27,21,118.593,11,11,3,11,11,3,1
74.1131,29,21,127.377,6,6,2,6,6,2,0
74.2418,23,20,99.4043,8,8,2,14,14,3,0
74.2418,25,20,108.048,5,5,1,5,5,1,0
74.2418,27,20,116.692,5,5,1,5,5,1,1
74.2418,31,20,133.98,9,10,4,9,10,4,0
74.2418,36,20,155.589,7,7,4,7,7,4,0
75.6096,24,21,105.416,16,17,4,16,17,4,1
75.6096,25,21,109.808,9,11,3,9,11,3,0
75.6096,26,21,114.2,8,8,3,8,8,3,0
75.6096,26,21,114.2,9,9,3,9,9,3,0
75.6096,31,21,136.162,7,7,3,7,7,3,1
75.6096,31,21,136.162,7,7,2,7,7,2,0
75.6096,31,21,136.162,6,6,2,6,6,2,1
75.6096,31,21,136.162,6,6,2,6,6,2,1
75.6096,31,21,136.162,6,6,2,6,6,2,1
75.6096,29,21,127.377,5,5,2,5,5,2,0
75.6096,30,21,131.77,7,8,2,7,8,2,1
75.6096,31,21,136.162,9,9,3,9,9,3,1
75.6096,35,21,153.731,7,7,3,7,7,3,0
75.6096,41,21,180.085,8,9,4,8,9,4,1
75.6096,41,21,180.085,6,6,3,6,6,3,1
75.6096,25,21,109.808,9,9,3,9,9,3,1
75.6096,26,21,114.2,5,9,2,5,9,2,0
75.6096,29,21,127.377,7,17,2,7,17,2,1
75.6096,36,21,158.123,10,12,6,10,12,6,1
76.1075,35,22,156.08,6,8,3,6,8,3,1
76.1075,44,22,196.215,9,9,5,9,9,5,1
76.1075,44,22,196.215,9,9,5,9,9,5,0
76.635,39,22,173.918,7,7,4,7,7,4,0
76.635,41,22,182.837,8,8,4,8,8,4,0
77.303,40,22,178.377,8,8,4,8,8,4,0
77.303,36,22,160.54,12,13,6,12,13,6,1
77.303,35,22,156.08,8,9,4,8,9,4,1
77.303,45,22,200.674,19,22,6,19,22,6,1
77.4869,23,21,101.023,12,12,3,12,12,3,0
77.4869,26,21,114.2,7,7,2,7,7,2,1
77.4869,32,21,140.554,9,11,3,78,84,18,1
77.4869,32,21,140.554,8,14,4,8,14,4,1
77.4869,25,21,109.808,7,7,2,7,7,2,1
77.4869,31,21,136.162,6,7,3,6,7,3,1
77.4869,35,21,153.731,6,6,3,6,6,3,1
77.4869,35,21,153.731,6,6,3,6,6,3,1
77.4869,30,21,131.77,6,6,3,6,6,3,0
77.4869,32,21,140.554,5,5,2,5,5,2,1
77.4869,38,21,166.908,10,16,5,10,16,5,1
78.2548,34,22,151.621,7,7,3,7,7,3,1
78.2548,38,22,169.458,8,13,4,8,13,4,1
78.2548,34,22,151.621,10,11,3,10,11,3,0
78.2548,34,22,151.621,9,9,3,9,9,3,1
78.2548,34,22,151.621,7,7,3,7,7,3,1
78.2548,36,22,160.54,7,7,4,7,7,4,1
78.2548,29,22,129.324,4,4,1,4,4,1,0
78.2548,39,22,173.918,10,12,5,10,12,5,1
78.2548,49,22,218.512,12,14,7,12,14,7,0
78.2548,28,22,124.864,8,8,1,8,8,1,0
78.2548,28,22,124.864,8,8,2,8,8,2,1
78.2548,30,22,133.783,11,15,4,11,15,4,1
78.2548,31,22,138.242,7,12,3,7,12,3,0
78.2548,33,22,147.161,8,13,3,8,13,3,1
79.5098,27,22,120.405,15,16,5,15,16,5,0
79.5098,27,22,120.405,10,10,3,10,10,3,0
79.5098,30,22,133.783,9,16,3,9,16,3,1
79.5098,31,22,138.242,8,13,3,8,13,3,1
79.5098,34,22,151.621,15,15,6,15,15,6,1
79.5098,35,22,156.08,6,6,3,6,6,3,0
79.5098,27,22,120.405,7,7,1,7,7,1,0
79.5098,34,22,151.621,6,6,2,6,6,2,1
79.5098,39,22,173.918,11,11,4,11,11,4,1
79.5098,42,22,187.296,8,8,4,8,8,4,1
79.5098,38,22,169.458,8,8,4,8,8,4,0
79.5098,39,22,173.918,9,9,4,9,9,4,0
79.5098,43,22,191.756,11,11,6,11,11,6,0
79.5098,27,22,120.405,8,8,2,8,8,2,0
79.5098,32,22,142.702,9,12,3,9,12,3,1
79.8135,27,21,118.593,4,4,1,4,4,1,0
79.8135,28,21,122.985,11,11,4,11,11,4,0
79.8135,28,21,122.985,6,6,1,6,6,1,0
79.8135,35,21,153.731,16,16,5,16,16,5,1
8.0,5,5,11.6096,5,5,1,5,5,1,1
8.0,5,5,11.6096,1,1,0,1,1,0,0
8.0,5,5,11.6096,1,1,0,1,1,0,0
81.0733,54,23,244.272,11,16,7,11,16,7,1
81.0965,29,22,129.324,14,15,4,14,15,4,0
81.0965,36,22,160.54,10,16,4,10,16,4,0
81.0965,26,22,115.945,6,6,2,6,6,2,0
81.0965,27,22,120.405,13,13,3,13,13,3,0
81.0965,31,22,138.242,13,13,5,13,13,5,0
81.0965,34,22,151.621,11,12,3,11,12,3,0
81.0965,35,22,156.08,5,5,1,5,5,1,0
81.0965,34,22,151.621,6,6,1,6,6,1,1
81.0965,43,22,191.756,9,11,4,9,11,4,0
81.0965,42,22,187.296,8,8,3,8,8,3,0
81.325,28,23,126.66,7,10,3,7,10,3,0
81.325,28,23,126.66,7,10,3,7,10,3,0
81.325,34,23,153.801,5,5,1,5,5,1,1
81.325,45,23,203.56,8,8,5,8,8,5,0
81.8323,64,23,289.508,21,21,7,21,21,7,0
81.8323,48,23,217.131,8,8,5,8,8,5,1
81.8323,25,23,113.089,6,6,1,6,6,1,0
81.8323,34,23,153.801,9,10,4,9,10,4,0
82.6034,35,23,158.325,5,5,1,5,5,1,1
82.6034,35,23,158.325,15,15,6,15,15,6,0
82.6034,40,23,180.942,8,8,4,8,8,4,1
82.6034,39,23,176.419,9,12,4,9,12,4,1
82.6034,43,23,194.513,15,15,7,15,15,7,1
82.6034,34,23,153.801,11,11,6,11,11,6,0
82.6034,41,23,185.466,9,10,5,9,10,5,0
82.6034,41,23,185.466,9,10,5,9,10,5,0
82.6034,47,23,212.607,8,8,5,8,8,5,0
82.6034,34,23,153.801,8,8,3,8,8,3,1
82.6034,36,23,162.848,10,10,1,10,10,1,0
82.6034,26,23,117.613,9,9,1,9,9,1,0
82.6034,26,23,117.613,9,9,1,9,9,1,0
82.6034,26,23,117.613,9,9,1,9,9,1,0
82.6034,26,23,117.613,9,9,1,9,9,1,0
82.6034,26,23,117.613,9,9,1,9,9,1,0
82.6034,28,23,126.66,7,7,2,7,7,2,0
82.6034,33,23,149.278,7,12,3,7,12,3,1
82.6034,34,23,153.801,7,10,3,7,10,3,0
82.6034,34,23,153.801,7,7,3,7,7,3,0
83.0587,30,22,133.783,12,12,4,12,12,4,1
83.0587,34,22,151.621,6,6,1,6,6,1,1
83.0587,27,22,120.405,7,7,1,20,21,3,1
83.0587,27,22,120.405,7,7,1,27,29,4,1
83.0587,27,22,120.405,6,6,1,19,19,3,1
83.0587,27,22,120.405,6,6,1,19,19,3,1
83.0587,27,22,120.405,6,6,1,19,19,3,1
83.0587,27,22,120.405,6,6,1,21,21,3,0
83.0587,27,22,120.405,6,6,1,22,22,3,0
83.0587,27,22,120.405,6,6,1,34,35,5,1
83.0587,27,22,120.405,6,6,1,36,37,5,0
83.0587,31,22,138.242,14,14,4,14,14,4,1
83.6515,29,23,131.183,6,6,1,6,6,1,0
83.6515,40,23,180.942,8,8,3,8,8,3,0
83.6515,35,23,158.325,12,13,4,12,13,4,0
83.6515,35,23,158.325,17,17,7,17,17,7,1
83.6515,38,23,171.895,9,15,4,9,15,4,1
83.6515,29,23,131.183,7,7,1,7,7,1,0
83.6515,41,23,185.466,10,10,5,10,10,5,1
83.6515,41,23,185.466,12,12,2,12,12,2,0
83.6515,46,23,208.084,9,9,6,9,9,6,1
83.6515,34,23,153.801,16,19,6,16,19,6,1
83.6515,32,23,144.754,7,7,3,7,7,3,1
83.6515,43,23,194.513,6,6,1,6,6,1,0
84.9966,28,23,126.66,10,10,3,10,10,3,0
84.9966,29,23,131.183,14,14,4,14,14,4,0
84.9966,37,23,167.372,6,6,3,6,6,3,0
84.9966,33,23,149.278,13,13,4,13,13,4,1
84.9966,36,23,162.848,5,5,1,5,5,1,1
84.9966,33,23,149.278,9,9,3,9,9,3,1
84.9966,35,23,158.325,6,6,1,6,6,1,0
84.9966,40,23,180.942,9,9,4,9,9,4,0
84.9966,42,23,189.99,14,15,7,14,15,7,1
84.9966,36,23,162.848,16,16,5,16,16,5,1
84.9966,42,23,189.99,10,10,5,10,10,5,1
84.9966,35,23,158.325,10,10,3,10,10,3,1
84.9966,37,23,167.372,15,15,5,15,15,5,0
84.9966,25,23,113.089,9,11,2,9,11,2,1
84.9966,37,23,167.372,12,12,4,12,12,4,1
85.4655,27,22,120.405,9,9,3,9,9,3,0
85.4655,30,22,133.783,6,6,1,6,6,1,1
85.4655,31,22,138.242,8,9,3,8,9,3,0
85.4655,37,22,164.999,9,9,3,9,9,3,0
85.4655,39,22,173.918,8,13,4,8,13,4,1
86.0391,59,24,270.513,13,17,9,13,17,9,1
86.1595,56,24,256.758,10,10,6,10,10,6,1
86.1595,51,24,233.833,10,11,6,10,11,6,0
86.5222,38,24,174.229,8,8,4,8,8,4,0
86.6683,27,23,122.136,8,8,1,14,14,2,1
86.6683,27,23,122.136,7,7,1,13,13,2,1
86.6683,27,23,122.136,7,7,1,13,13,2,1
86.6683,27,23,122.136,7,7,1,13,13,2,1
86.6683,33,23,149.278,10,11,4,10,11,4,0
86.6683,35,23,158.325,15,15,6,15,15,6,1
86.6683,40,23,180.942,6,6,2,6,6,2,0
86.6683,30,23,135.707,7,7,4,7,7,4,1
86.6683,43,23,194.513,9,14,4,9,14,4,0
86.6683,37,23,167.372,16,16,5,16,16,5,1
86.6683,42,23,189.99,22,22,9,22,22,9,0
86.6683,34,23,153.801,10,10,3,10,10,3,0
86.6683,54,23,244.272,9,9,5,9,9,5,0
86.6683,34,23,153.801,9,9,2,9,9,2,1
87.1327,48,24,220.078,8,8,5,8,8,5,1
87.1327,29,24,132.964,6,6,1,6,6,1,0
87.1327,34,24,155.889,6,6,2,6,6,2,0
87.1327,36,24,165.059,8,8,4,8,8,4,1
87.1327,35,24,160.474,9,13,3,9,13,3,0
88.0,38,24,174.229,7,7,3,7,7,3,1
88.0,38,24,174.229,7,7,4,7,7,4,1
88.0,41,24,187.983,11,15,6,11,15,6,0
88.0,40,24,183.398,8,8,4,8,8,4,0
88.0,58,24,265.928,14,17,8,14,17,8,1
88.0,35,24,160.474,13,15,4,13,15,4,1
88.4386,41,22,182.837,12,12,5,12,12,5,0
88.7106,36,23,162.848,8,8,1,8,8,1,0
88.7106,36,23,162.848,16,16,6,16,16,6,1
88.7106,35,23,158.325,5,6,2,5,6,2,1
89.1384,32,24,146.719,8,8,3,8,8,3,0
89.1384,33,24,151.304,9,16,3,9,16,3,1
89.1384,34,24,155.889,12,13,5,12,13,5,1
89.1384,35,24,160.474,9,12,3,9,12,3,0
89.1384,42,24,192.568,8,11,2,8,11,2,0
89.1384,30,24,137.549,13,13,3,13,13,3,0
89.1384,35,24,160.474,16,19,6,16,19,6,1
89.1384,35,24,160.474,5,5,2,5,5,2,1
89.1384,41,24,187.983,12,13,6,12,13,6,1
89.1384,41,24,187.983,6,6,3,6,6,3,0
89.1384,37,24,169.644,7,7,2,7,7,2,1
89.1384,37,24,169.644,7,7,2,7,7,2,1
89.1384,39,24,178.814,9,9,4,9,9,4,0
89.1384,43,24,197.153,14,16,6,14,16,6,0
89.1384,30,24,137.549,5,5,1,5,5,1,0
90.5684,31,24,142.134,11,12,5,11,12,5,1
90.5684,39,24,178.814,10,16,4,10,16,4,0
90.5684,37,24,169.644,8,13,3,8,13,3,0
90.5684,41,24,187.983,11,11,4,11,11,4,0
90.5684,32,24,146.719,7,8,3,7,8,3,0
90.5684,35,24,160.474,6,6,2,6,6,2,0
90.5684,34,24,155.889,8,8,5,8,8,5,1
90.5684,35,24,160.474,8,8,3,8,8,3,0
90.5684,37,24,169.644,10,10,4,10,10,4,1
90.5684,47,24,215.493,13,13,6,13,13,6,1
90.5684,42,24,192.568,12,12,4,12,12,4,1
90.5684,30,24,137.549,8,11,2,8,11,2,0
91.1253,39,25,181.11,9,16,5,9,16,5,1
91.1253,43,25,199.686,12,23,5,12,23,5,0
91.1935,42,23,189.99,8,8,3,26,27,6,1
91.3567,49,25,227.549,9,9,5,9,9,5,0
91.3567,30,25,139.316,7,7,1,7,7,1,0
