HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
368.597,163,71,1002.41,30,30,23,30,30,23,1
37.9742,23,13,85.1101,6,9,4,6,9,4,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,5,1,4,5,1,1
37.9742,20,13,74.0088,5,5,2,5,5,2,1
37.9742,14,13,51.8062,6,6,2,6,6,2,1
37.9742,14,13,51.8062,5,5,2,5,5,2,1
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,3,1,3,3,1,1
37.9742,14,13,51.8062,3,5,1,3,5,1,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,0
37.9742,15,13,55.5066,5,5,2,5,5,2,1
37.9742,15,13,55.5066,4,4,2,4,4,2,0
37.9742,15,13,55.5066,4,4,1,4,4,1,1
37.9742,15,13,55.5066,3,3,1,3,3,1,0
37.9742,16,13,59.207,5,5,2,5,5,2,0
37.9742,16,13,59.207,4,4,1,4,4,1,1
37.9742,16,13,59.207,3,3,1,3,3,1,1
37.9742,15,13,55.5066,3,3,1,3,3,1,1
37.9742,16,13,59.207,3,3,1,3,3,1,0
37.9742,16,13,59.207,3,3,1,3,3,1,1
37.9742,16,13,59.207,3,3,1,3,3,1,1
37.9742,17,13,62.9075,5,5,2,5,5,2,1
37.9742,17,13,62.9075,5,5,2,5,5,2,1
37.9742,17,13,62.9075,5,5,2,5,5,2,1
37.9742,17,13,62.9075,4,4,1,4,4,1,0
37.9742,18,13,66.6079,5,5,3,5,5,3,1
37.9742,19,13,70.3084,5,5,2,5,5,2,1
371.105,153,71,940.911,24,24,16,33,33,20,1
372.12,187,71,1150.0,33,38,24,33,38,24,1
372.12,187,71,1150.0,33,38,24,33,38,24,1
372.596,186,72,1147.61,32,39,25,32,39,25,0
373.228,163,71,1002.41,33,39,19,33,39,19,1
377.162,152,72,937.829,24,24,16,30,30,19,1
377.162,152,72,937.829,24,24,16,32,32,21,1
379.104,229,73,1417.47,39,40,25,39,40,25,1
379.66,193,73,1194.64,22,22,21,22,22,21,1
38.0537,12,12,43.0195,4,4,1,4,4,1,0
38.0537,14,12,50.1895,5,5,2,5,5,2,1
38.0537,14,12,50.1895,5,5,2,5,5,2,1
38.0537,17,12,60.9444,8,8,3,8,8,3,1
382.466,187,73,1157.5,29,37,19,29,37,19,0
389.448,190,74,1179.8,29,37,19,29,37,19,0
39.303,16,14,60.9177,3,3,1,3,3,1,0
39.303,23,14,87.5692,5,5,3,5,5,3,0
39.303,23,14,87.5692,5,5,3,5,5,3,0
39.303,28,14,106.606,6,6,3,6,6,3,1
39.5098,16,14,60.9177,4,4,0,4,4,0,1
39.5098,17,14,64.725,2,2,0,2,2,0,0
39.5098,18,14,68.5324,3,3,1,3,3,1,0
39.5098,26,14,98.9912,5,5,3,5,5,3,1
392.171,185,75,1152.33,32,37,23,32,37,23,1
393.336,175,74,1086.65,35,56,21,35,56,21,1
394.34,192,75,1195.93,35,43,24,39,47,25,1
394.699,197,73,1219.4,30,42,20,40,53,24,1
394.965,205,75,1276.91,33,37,25,33,37,25,1
398.842,189,76,1180.86,34,41,23,34,41,23,1
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,0
40.0537,20,13,74.0088,5,5,3,5,5,3,1
40.0537,32,13,118.414,5,6,2,5,6,2,0
40.0537,13,13,48.1057,4,4,1,4,4,1,0
40.0537,13,13,48.1057,4,4,1,4,4,1,0
40.0537,13,13,48.1057,4,4,1,4,4,1,0
40.0537,13,13,48.1057,4,4,1,4,4,1,1
40.0537,14,13,51.8062,4,9,1,4,9,1,1
40.0537,14,13,51.8062,4,4,1,4,4,1,0
40.0537,14,13,51.8062,4,4,1,4,4,1,1
40.0537,14,13,51.8062,3,3,1,3,3,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,17,13,62.9075,6,6,2,6,6,2,1
40.0537,18,13,66.6079,4,4,1,4,4,1,0
40.0537,18,13,66.6079,4,4,2,4,4,2,0
40.0537,14,13,51.8062,5,5,1,5,5,1,0
40.0537,14,13,51.8062,4,4,1,4,4,1,1
40.0537,14,13,51.8062,4,4,1,4,4,1,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,1
40.0537,15,13,55.5066,5,5,2,5,5,2,1
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,1
40.0537,16,13,59.207,5,5,2,5,5,2,0
40.0537,16,13,59.207,4,4,1,4,4,1,0
40.0537,19,13,70.3084,5,5,3,5,5,3,0
40.139,14,14,53.303,4,4,0,4,4,0,1
40.139,16,14,60.9177,4,4,1,4,4,1,1
40.139,15,14,57.1103,3,3,1,3,3,1,0
40.139,16,14,60.9177,3,4,1,3,4,1,1
40.139,20,14,76.1471,5,5,2,5,5,2,1
40.139,21,14,79.9545,5,5,3,5,5,3,1
40.139,16,14,60.9177,3,3,1,3,3,1,0
40.139,17,14,64.725,5,5,2,5,5,2,0
40.139,17,14,64.725,5,5,1,5,5,1,0
40.139,18,14,68.5324,4,4,2,4,4,2,1
40.139,19,14,72.3397,6,6,3,6,6,3,1
40.139,19,14,72.3397,5,5,2,5,5,2,0
40.139,22,14,83.7618,5,5,3,5,5,3,0
40.139,25,14,95.1839,4,4,2,4,4,2,1
40.139,17,14,64.725,5,5,1,5,5,1,0
40.139,18,14,68.5324,4,4,1,4,4,1,1
40.139,18,14,68.5324,4,4,1,4,4,1,1
40.139,18,14,68.5324,3,3,1,3,3,1,1
403.503,163,76,1018.41,25,25,17,35,35,21,1
41.2193,14,14,53.303,2,2,0,2,2,0,0
41.2193,14,14,53.303,1,1,0,1,1,0,0
41.2193,18,14,68.5324,5,5,2,5,5,2,0
41.2193,19,14,72.3397,5,5,2,5,5,2,1
41.2193,19,14,72.3397,5,5,2,5,5,2,1
41.2193,20,14,76.1471,3,3,1,3,3,1,0
41.2193,24,14,91.3765,9,9,5,9,9,5,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,15,14,57.1103,3,3,1,3,3,1,1
41.2193,15,14,57.1103,3,3,1,3,3,1,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,20,14,76.1471,7,7,3,7,7,3,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,1
41.2193,16,14,60.9177,4,4,1,4,4,1,1
41.2193,16,14,60.9177,4,4,1,4,4,1,1
41.2193,16,14,60.9177,4,4,1,4,4,1,1
41.2193,16,14,60.9177,3,3,1,3,3,1,0
41.2193,17,14,64.725,5,5,2,5,5,2,0
41.2193,17,14,64.725,5,5,2,5,5,2,0
41.2193,17,14,64.725,4,4,2,4,4,2,0
41.2193,18,14,68.5324,5,5,2,5,5,2,0
41.2193,18,14,68.5324,5,5,2,5,5,2,0
41.2193,18,14,68.5324,5,5,2,5,5,2,0
41.2193,18,14,68.5324,5,5,2,5,5,2,0
41.2193,18,14,68.5324,5,5,2,5,5,2,0
41.2193,18,14,68.5324,5,5,2,5,5,2,0
41.2193,18,14,68.5324,5,5,2,5,5,2,0
41.2193,18,14,68.5324,4,4,1,4,4,1,0
41.2193,19,14,72.3397,4,4,1,4,4,1,0
41.2193,21,14,79.9545,6,6,3,6,6,3,0
41.2193,18,14,68.5324,4,4,1,4,4,1,0
41.2193,18,14,68.5324,3,3,1,3,3,1,1
41.2193,21,14,79.9545,3,3,1,3,3,1,1
41.2193,22,14,83.7618,5,5,3,5,5,3,0
410.213,168,76,1049.65,30,34,19,34,38,20,1
416.082,169,77,1059.09,29,33,19,33,37,20,0
42.8086,18,14,68.5324,3,3,1,3,3,1,0
42.8086,34,14,129.45,8,8,5,8,8,5,1
42.8086,14,14,53.303,4,4,1,4,4,1,0
42.8086,15,14,57.1103,5,6,2,5,6,2,0
42.8086,15,14,57.1103,4,4,1,4,4,1,1
42.8086,16,14,60.9177,6,6,2,6,6,2,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,18,14,68.5324,4,4,1,4,4,1,0
42.8086,18,14,68.5324,4,4,1,4,4,1,0
42.8086,18,14,68.5324,4,4,1,4,4,1,0
42.8086,19,14,72.3397,3,3,1,3,3,1,1
42.8086,15,14,57.1103,7,7,2,7,7,2,0
42.8086,15,14,57.1103,4,4,1,4,4,1,1
42.8086,15,14,57.1103,4,4,1,4,4,1,1
42.8086,15,14,57.1103,4,4,1,4,4,1,1
42.8086,15,14,57.1103,4,4,1,4,4,1,1
42.8086,15,14,57.1103,4,4,1,4,4,1,0
42.8086,15,14,57.1103,4,4,1,4,4,1,0
42.8086,15,14,57.1103,3,3,1,3,3,1,0
42.8086,15,14,57.1103,3,3,1,3,3,1,0
42.8086,15,14,57.1103,3,3,1,3,3,1,0
42.8086,15,14,57.1103,3,3,1,3,3,1,0
42.8086,16,14,60.9177,6,6,2,6,6,2,0
42.8086,16,14,60.9177,6,6,2,6,6,2,0
42.8086,16,14,60.9177,6,6,2,6,6,2,0
42.8086,16,14,60.9177,5,5,2,5,5,2,1
42.8086,16,14,60.9177,5,5,2,5,5,2,0
42.8086,16,14,60.9177,5,5,2,5,5,2,0
42.8086,16,14,60.9177,5,5,2,5,5,2,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,16,14,60.9177,3,3,1,3,3,1,1
42.8086,17,14,64.725,6,6,2,6,6,2,0
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,17,14,64.725,4,4,2,4,4,2,0
42.8086,17,14,64.725,3,3,1,3,3,1,1
42.8086,19,14,72.3397,5,5,3,5,5,3,1
42.8086,19,14,72.3397,3,3,1,3,3,1,1
42.8086,16,14,60.9177,5,5,1,5,5,1,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,16,14,60.9177,3,3,1,3,3,1,1
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,17,14,64.725,4,4,1,4,4,1,0
42.8086,17,14,64.725,4,4,1,4,4,1,1
42.8086,19,14,72.3397,6,6,3,6,6,3,1
42.8086,19,14,72.3397,4,4,1,4,4,1,0
42.8086,23,14,87.5692,6,6,3,6,6,3,1
42.8086,23,14,87.5692,5,6,2,5,6,2,0
42.8086,24,14,91.3765,5,5,2,5,5,2,0
42.8086,24,14,91.3765,5,6,2,5,6,2,1
421.066,191,79,1204.02,29,31,22,29,31,22,0
43.0195,15,13,55.5066,7,10,3,7,10,3,1
43.0195,15,13,55.5066,4,4,1,4,4,1,0
43.6515,19,15,74.2309,3,3,1,3,3,1,0
43.6515,28,15,109.393,6,6,4,6,6,4,0
43.6515,20,15,78.1378,4,4,2,4,4,2,1
43.6515,21,15,82.0447,5,5,1,5,5,1,1
44.0391,16,15,62.5103,4,4,0,4,4,0,1
44.0391,17,15,66.4171,5,6,2,5,6,2,1
44.0391,19,15,74.2309,6,6,3,6,6,3,0
44.0391,19,15,74.2309,6,6,3,6,6,3,0
44.0391,19,15,74.2309,6,6,3,6,6,3,0
44.0391,19,15,74.2309,6,6,3,6,6,3,0
44.0391,19,15,74.2309,5,5,2,5,5,2,0
44.0391,19,15,74.2309,4,4,2,4,4,2,0
44.0391,17,15,66.4171,3,3,1,3,3,1,0
44.0391,20,15,78.1378,5,5,1,5,5,1,0
44.8289,29,15,113.3,5,5,1,5,5,1,1
44.8289,20,15,78.1378,5,5,2,5,5,2,0
44.8289,16,15,62.5103,5,5,2,5,5,2,0
44.8289,17,15,66.4171,4,4,2,4,4,2,0
44.8289,17,15,66.4171,3,3,1,3,3,1,1
44.8289,19,15,74.2309,4,4,1,4,4,1,0
44.8289,20,15,78.1378,4,5,1,4,5,1,1
44.8289,21,15,82.0447,7,7,2,7,7,2,0
44.8289,21,15,82.0447,4,4,1,4,4,1,0
44.8289,22,15,85.9516,4,4,2,4,4,2,0
44.8289,23,15,89.8585,5,5,3,5,5,3,0
44.8289,24,15,93.7654,9,9,4,9,9,4,1
44.8289,24,15,93.7654,9,9,4,9,9,4,1
44.8289,18,15,70.324,3,3,1,3,3,1,0
44.8289,19,15,74.2309,4,4,1,4,4,1,1
44.8289,21,15,82.0447,5,5,2,5,5,2,0
44.8289,21,15,82.0447,5,5,2,5,5,2,0
44.8289,21,15,82.0447,5,5,2,5,5,2,0
44.8289,21,15,82.0447,5,5,2,5,5,2,0
44.8289,21,15,82.0447,5,5,2,5,5,2,0
44.8289,27,15,105.486,4,4,2,4,4,2,0
44.8289,22,15,85.9516,4,4,1,4,4,1,0
44.8289,23,15,89.8585,5,5,3,5,5,3,1
44.8289,23,15,89.8585,5,5,3,5,5,3,1
45.0195,24,14,91.3765,5,5,1,5,5,1,1
45.0195,14,14,53.303,5,5,1,5,5,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,0
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,4,4,1,4,4,1,1
45.0195,14,14,53.303,3,3,1,3,3,1,1
45.0195,15,14,57.1103,4,4,1,4,4,1,0
45.0195,15,14,57.1103,4,4,1,4,4,1,0
45.0195,16,14,60.9177,5,5,2,5,5,2,1
45.0195,16,14,60.9177,5,5,1,5,5,1,1
45.0195,17,14,64.725,4,4,1,4,4,1,0
45.0195,17,14,64.725,4,4,1,4,4,1,0
45.0195,16,14,60.9177,6,6,2,6,6,2,0
45.0195,16,14,60.9177,6,6,2,6,6,2,0
45.0195,16,14,60.9177,6,6,2,6,6,2,0
45.0195,16,14,60.9177,6,6,2,6,6,2,0
45.0195,16,14,60.9177,6,6,2,6,6,2,0
45.0195,16,14,60.9177,6,6,2,6,6,2,0
45.0195,16,14,60.9177,6,6,2,6,6,2,0
45.0195,16,14,60.9177,6,6,2,6,6,2,0
45.0195,16,14,60.9177,5,5,1,5,5,1,0
45.0195,16,14,60.9177,3,3,1,3,3,1,0
45.0195,16,14,60.9177,3,3,1,3,3,1,0
45.0195,17,14,64.725,5,5,2,5,5,2,0
45.0195,17,14,64.725,5,5,2,5,5,2,1
45.0195,17,14,64.725,5,5,2,5,5,2,1
45.0195,17,14,64.725,5,5,2,5,5,2,0
45.0195,17,14,64.725,5,5,2,5,5,2,0
45.0195,18,14,68.5324,4,4,1,4,4,1,1
46.0537,15,15,58.6034,6,6,2,6,6,2,0
46.0537,15,15,58.6034,4,4,1,4,4,1,0
46.0537,15,15,58.6034,4,4,1,4,4,1,0
46.0537,15,15,58.6034,4,4,1,4,4,1,0
46.0537,15,15,58.6034,4,4,1,4,4,1,0
46.0537,15,15,58.6034,4,4,1,4,4,1,0
46.0537,16,15,62.5103,5,5,2,5,5,2,0
46.0537,16,15,62.5103,5,5,2,5,5,2,0
46.0537,16,15,62.5103,4,4,1,4,4,1,0
46.0537,16,15,62.5103,4,4,1,4,4,1,0
46.0537,16,15,62.5103,4,4,1,4,4,1,0
46.0537,16,15,62.5103,4,4,1,4,4,1,0
46.0537,16,15,62.5103,4,4,1,4,4,1,1
46.0537,17,15,66.4171,5,5,2,5,5,2,0
46.0537,17,15,66.4171,4,4,1,4,4,1,0
46.0537,17,15,66.4171,4,4,1,4,4,1,1
46.0537,17,15,66.4171,4,4,1,4,4,1,1
46.0537,17,15,66.4171,4,4,1,4,4,1,1
46.0537,19,15,74.2309,4,4,1,4,4,1,0
46.0537,19,15,74.2309,4,4,1,4,4,1,0
46.0537,19,15,74.2309,4,4,1,4,4,1,0
46.0537,16,15,62.5103,4,4,1,4,4,1,0
46.0537,16,15,62.5103,4,4,1,4,4,1,0
46.0537,16,15,62.5103,3,3,1,3,3,1,1
46.0537,17,15,66.4171,5,5,2,5,5,2,0
46.0537,17,15,66.4171,4,4,1,10,11,4,1
46.0537,18,15,70.324,8,8,3,8,8,3,1
46.0537,18,15,70.324,5,5,2,5,5,2,0
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,20,15,78.1378,6,6,3,6,6,3,1
46.0537,21,15,82.0447,5,5,2,5,5,2,1
46.0537,17,15,66.4171,4,4,1,4,4,1,0
46.0537,17,15,66.4171,4,4,1,4,4,1,0
46.0537,17,15,66.4171,4,4,1,4,4,1,0
46.0537,17,15,66.4171,4,4,1,4,4,1,0
46.0537,17,15,66.4171,4,4,1,4,4,1,0
46.0537,17,15,66.4171,3,3,1,3,3,1,0
46.0537,18,15,70.324,7,7,3,7,7,3,0
46.0537,18,15,70.324,5,5,2,5,5,2,0
46.0537,18,15,70.324,5,5,2,5,5,2,0
46.0537,18,15,70.324,5,5,2,5,5,2,0
46.0537,18,15,70.324,5,5,2,5,5,2,1
46.0537,18,15,70.324,5,5,2,5,5,2,1
46.0537,18,15,70.324,4,4,1,4,4,1,1
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,20,15,78.1378,5,5,3,5,5,3,1
46.0537,20,15,78.1378,3,3,1,3,3,1,0
47.7744,18,15,70.324,5,5,1,5,5,1,0
47.7744,18,15,70.324,4,4,1,4,4,1,0
47.7744,18,15,70.324,3,3,1,3,3,1,1
47.7744,18,15,70.324,3,3,1,3,3,1,1
47.7744,19,15,74.2309,5,5,2,5,5,2,1
47.7744,19,15,74.2309,4,4,2,4,4,2,0
47.7744,19,15,74.2309,4,4,1,4,4,1,0
47.7744,19,15,74.2309,4,4,1,4,4,1,0
47.7744,19,15,74.2309,4,5,1,4,5,1,0
47.7744,19,15,74.2309,3,3,1,3,3,1,0
47.7744,20,15,78.1378,5,5,2,5,5,2,0
47.7744,20,15,78.1378,4,4,1,4,4,1,0
47.7744,20,15,78.1378,4,4,1,4,4,1,0
47.7744,21,15,82.0447,5,5,2,5,5,2,0
47.7744,24,15,93.7654,6,6,3,6,6,3,1
47.7744,21,15,82.0447,5,5,2,5,5,2,1
47.7744,23,15,89.8585,5,5,2,5,5,2,0
47.7744,24,15,93.7654,5,5,2,5,5,2,1
47.7744,37,15,144.555,7,7,5,7,7,5,0
47.7744,32,15,125.021,7,7,5,7,7,5,0
47.7744,15,15,58.6034,4,4,1,4,4,1,1
47.7744,16,15,62.5103,4,4,1,4,4,1,0
47.7744,18,15,70.324,4,4,1,4,4,1,0
47.7744,19,15,74.2309,5,5,2,5,5,2,0
47.7744,19,15,74.2309,5,5,2,5,5,2,0
47.7744,19,15,74.2309,5,5,2,5,5,2,1
47.7744,20,15,78.1378,9,9,4,9,9,4,1
47.7744,20,15,78.1378,6,6,3,6,6,3,1
47.7744,21,15,82.0447,7,9,3,7,9,3,0
48.1057,16,14,60.9177,4,4,1,4,4,1,0
48.1057,17,14,64.725,4,4,1,4,4,1,0
48.1057,17,14,64.725,4,4,1,4,4,1,0
48.1808,22,16,88.0,4,4,2,4,4,2,0
48.1808,22,16,88.0,4,4,2,4,4,2,0
48.7291,23,16,92.0,5,5,2,5,5,2,1
48.7291,23,16,92.0,5,5,2,5,5,2,1
48.7291,23,16,92.0,5,5,2,5,5,2,1
48.7291,21,16,84.0,7,8,4,7,8,4,0
48.7291,22,16,88.0,5,5,3,5,5,3,0
48.7291,20,16,80.0,5,5,2,5,5,2,0
48.7291,22,16,88.0,6,7,2,6,7,2,1
48.7291,22,16,88.0,6,7,2,6,7,2,1
48.7291,24,16,96.0,5,5,2,5,5,2,0
48.7291,24,16,96.0,5,5,2,5,5,2,0
48.7291,25,16,100.0,6,6,3,6,6,3,0
48.7291,25,16,100.0,6,6,3,6,6,3,0
48.7291,28,16,112.0,3,3,1,3,3,1,0
49.6634,32,16,128.0,5,5,3,5,5,3,1
49.6634,32,16,128.0,7,7,5,7,7,5,0
49.6634,17,16,68.0,4,4,1,4,4,1,0
49.6634,21,16,84.0,6,6,3,6,6,3,0
49.6634,17,16,68.0,5,5,2,5,5,2,1
49.6634,17,16,68.0,4,4,1,4,4,1,1
49.6634,17,16,68.0,4,4,1,4,4,1,1
49.6634,18,16,72.0,5,5,2,5,5,2,0
49.6634,18,16,72.0,4,4,1,4,4,1,0
49.6634,21,16,84.0,8,8,4,8,8,4,1
49.6634,21,16,84.0,6,6,3,6,6,3,1
49.6634,21,16,84.0,4,4,1,4,4,1,1
49.6634,22,16,88.0,7,7,4,7,7,4,0
49.6634,22,16,88.0,7,7,4,7,7,4,0
49.6634,22,16,88.0,5,5,2,5,5,2,1
49.6634,22,16,88.0,5,5,2,5,5,2,1
49.6634,22,16,88.0,5,5,2,5,5,2,0
49.6634,24,16,96.0,4,4,1,4,4,1,0
49.6634,25,16,100.0,10,10,4,10,10,4,0
49.6634,19,16,76.0,4,4,1,4,4,1,1
49.6634,20,16,80.0,7,7,3,7,7,3,0
49.6634,21,16,84.0,7,9,2,7,9,2,1
49.6634,21,16,84.0,7,9,2,7,9,2,1
49.6634,21,16,84.0,3,3,1,3,3,1,0
49.6634,28,16,112.0,5,5,2,5,5,2,1
49.6634,28,16,112.0,6,6,4,6,6,4,1
49.6634,28,16,112.0,6,6,4,6,6,4,1
49.6634,28,16,112.0,6,6,4,6,6,4,1
49.6634,23,16,92.0,5,5,2,5,5,2,1
49.6634,24,16,96.0,4,4,1,4,4,1,1
49.6634,25,16,100.0,7,7,4,7,7,4,1
50.1057,20,15,78.1378,5,7,1,5,7,1,0
50.1057,22,15,85.9516,7,7,3,7,7,3,0
50.1057,16,15,62.5103,5,5,1,5,5,1,0
50.1057,17,15,66.4171,4,4,1,4,4,1,0
50.1057,17,15,66.4171,3,3,1,3,3,1,1
50.1057,19,15,74.2309,7,7,3,7,7,3,0
50.1057,19,15,74.2309,4,4,1,4,4,1,0
50.1057,25,15,97.6723,7,7,5,7,7,5,0
51.0195,26,16,104.0,4,4,1,4,4,1,0
51.0195,19,16,76.0,5,6,2,5,6,2,1
51.0195,19,16,76.0,3,3,1,3,3,1,1
51.0195,21,16,84.0,6,7,3,6,7,3,0
51.0195,21,16,84.0,6,9,3,6,9,3,0
51.0195,21,16,84.0,5,5,2,5,5,2,0
51.0195,21,16,84.0,5,5,1,5,5,1,0
51.0195,23,16,92.0,5,5,2,5,5,2,0
51.0195,25,16,100.0,5,5,3,5,5,3,1
51.0195,16,16,64.0,6,6,2,6,6,2,0
51.0195,16,16,64.0,4,4,1,4,4,1,0
51.0195,16,16,64.0,3,3,1,3,3,1,1
51.0195,17,16,68.0,4,4,1,4,4,1,0
51.0195,17,16,68.0,3,3,1,3,3,1,1
51.0195,18,16,72.0,6,8,3,6,8,3,0
51.0195,18,16,72.0,5,5,2,5,5,2,1
51.0195,18,16,72.0,5,6,2,5,6,2,0
51.0195,18,16,72.0,4,4,1,4,4,1,0
51.0195,19,16,76.0,5,7,2,5,7,2,0
51.0195,19,16,76.0,4,4,1,4,4,1,0
51.0195,19,16,76.0,4,4,1,4,4,1,0
51.0195,19,16,76.0,4,4,1,4,4,1,0
51.0195,19,16,76.0,4,4,1,4,4,1,0
